9.47616019757083,0.0,1.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.14170564834158894,-0.07873137084483701,1,0,0.43478260869565216,-0.23927932653631742,-0.3642621915531704,2.0,1,1.1410233340288338,1.0,0,0.0
8.88599431515281,0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,-0.9564585073370867,-1.6297544331772107,0,1,0.7826086956521738,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.4949928598676,0.0,1.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,1,1.3318254343275873,2.0,0,0.0
9.527192821727743,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0580533658387512,1.0515831811421437,1,0,0.9130434782608695,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.12429585742605702,1.0,0,0.0
9.291459423260974,0.0,1.0,0.0,1.0,0.823529411764706,0.8220338983050848,-0.14170564834158894,-0.07873137084483701,1,0,0.9565217391304348,-0.23927932653631742,-0.3642621915531704,2.0,1,2.0649071881070085,1.0,0,0.0
8.766705997750515,1.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0580533658387512,1.0515831811421437,1,0,0.9130434782608695,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.12429585742605702,1.0,0,0.0
8.920923462230686,0.0,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.9564585073370867,-1.0593039574869585,0,1,0.8260869565217391,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9377153376470583,0.0,1,0.0
9.45469731968959,0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0580533658387512,1.0515831811421437,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,2.0,0,0.3476882854182277,1.0,0,0.0
9.375006993531416,0.0,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.2247180154780325,1.0,0,0.0
8.699514748210191,0.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0580533658387512,1.0515831811421437,1,0,0.6956521739130435,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.1845491522572423,1.0,0,0.0
8.647343875881283,1.0,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.9564585073370867,-1.0593039574869585,0,1,0.5217391304347826,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.6866599425171196,1.0,0,0.0
9.563669725663818,0.0,1.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0580533658387512,1.0515831811421437,1,0,0.5217391304347826,-0.23927932653631742,-0.3642621915531704,2.0,1,0.9200945863144878,2.0,0,0.0
8.13739583005665,0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,-0.9564585073370867,-1.6297544331772107,0,1,0.43478260869565216,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
7.609862200913554,0.0,0.0,1.0,1.0,0.9411764705882352,0.923728813559322,-1.8240493117236407,-1.0593039574869585,1,0,0.6086956521739131,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.0883485747250214,0.0,1,0.0
8.836228571526014,0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0580533658387512,1.0515831811421437,1,0,0.0,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.06404256259487173,1.0,0,0.0
8.59489469908009,0.0,0.0,1.0,0.33333333333333326,0.4117647058823529,0.3813559322033898,-0.9564585073370867,-1.6297544331772107,0,1,1.0,-0.23927932653631742,3.112488522747733,0.0,0,-0.9276731218418608,0.0,1,0.0
9.447938944259977,0.0,1.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,-0.14170564834158894,-0.07873137084483701,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.08412699420526683,1.0,0,0.0
9.032767522204432,0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,1,1.5326697504315383,1.0,0,0.0
10.154401900795694,0.0,0.0,0.0,0.0,0.0,0.0,-0.9564585073370867,-1.0593039574869585,0,1,1.0,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9377153376470583,0.0,1,0.0
9.687133400997965,0.0,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.15442250484164965,1.0,0,0.0
8.644530439877432,0.0,1.0,0.0,1.0,0.8823529411764705,0.8983050847457628,-1.8240493117236407,-1.0593039574869585,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.098390790530219,0.0,1,0.0
8.644530439877432,0.0,1.0,0.0,1.0,0.7647058823529412,0.7796610169491525,-1.8240493117236407,-1.0593039574869585,1,0,0.34782608695652173,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.098390790530219,0.0,1,0.0
9.042276686928927,0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,-0.14170564834158894,-0.07873137084483701,1,0,0.3913043478260869,-0.23927932653631742,-0.3642621915531704,2.0,0,0.26735055897664733,1.0,0,0.0
9.421168397567744,0.0,0.0,0.0,0.0,0.0,0.0,-0.9564585073370867,-1.0593039574869585,0,1,0.5217391304347826,-0.23927932653631742,-0.3642621915531704,2.0,1,2.3963003096785274,3.0,0,0.0
8.87570644462861,0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,0.4581526592754007,1.0,0,0.0
8.477412321404392,1.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,-0.14170564834158894,-0.07873137084483701,1,0,0.9565217391304348,-0.21982422452481784,-0.36426218001144556,0.0,0,-0.9577997692574535,0.0,1,0.0
9.53791600808964,0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0580533658387512,1.0515831811421437,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,2.0,0,0.42802601185980804,1.0,0,0.0
8.39479954320217,0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,-0.9564585073370867,-1.6297544331772107,0,1,0.5217391304347826,-0.23927932653631742,3.112488522747733,0.0,0,-0.9276731218418608,0.0,1,0.0
9.69830670159609,0.0,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0580533658387512,1.0515831811421437,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,2.0,1,1.5728386136523285,1.0,0,0.0
9.088850474388472,1.0,0.0,0.0,0.0,0.0,0.016949152542372947,-0.9564585073370867,-1.0593039574869585,0,1,0.9130434782608695,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
8.660427359502146,0.0,1.0,0.0,1.0,0.9999999999999999,1.0,-0.9564585073370867,-1.6297544331772107,0,1,0.6086956521739131,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
8.83695515733143,0.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0580533658387512,1.0515831811421437,1,0,0.9130434782608695,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.3050557419196129,1.0,0,0.0
9.358674166481876,0.0,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.9564585073370867,-1.0593039574869585,0,1,0.0,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.568084743872936,0.0,1.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,1,1.5025431030159455,2.0,0,0.0
9.391244257682517,0.0,0.0,1.0,1.0,0.9999999999999999,0.9745762711864407,-1.8240493117236407,-1.0593039574869585,0,1,0.8695652173913043,4.194479406848467,-0.3642621915531704,0.0,0,-0.987926416673046,0.0,1,0.0
9.847446161652503,0.0,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0580533658387512,1.0515831811421437,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,2.0,1,1.1510655498340314,2.0,0,0.0
9.601165503344832,0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,-0.14170564834158894,-0.07873137084483701,1,0,0.3913043478260869,-0.23927932653631742,-0.3642621915531704,2.0,0,0.3376460696130301,1.0,0,0.0
8.421783006611578,0.0,1.0,0.0,0.33333333333333326,0.47058823529411764,0.4576271186440678,-0.9564585073370867,-1.6297544331772107,0,1,0.6086956521739131,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.291459423260974,0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,-0.14170564834158894,-0.07873137084483701,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.2247180154780325,1.0,0,0.0
8.279950715722526,1.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,-0.9564585073370867,-1.6297544331772107,0,1,0.043478260869565216,-0.23927932653631742,3.112488522747733,0.0,0,-0.9276731218418608,0.0,1,0.0
8.660427359502146,0.0,1.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.9564585073370867,-1.6297544331772107,0,1,0.6086956521739131,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.098179005087852,0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0580533658387512,1.0515831811421437,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,2.0,1,1.5728386136523285,2.0,0,0.0
8.723394022000136,1.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,-0.9564585073370867,-1.0593039574869585,0,1,0.9565217391304348,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.498522319469615,0.0,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.14170564834158894,-0.07873137084483701,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,0.31756163800263504,1.0,0,0.0
8.595449689382004,1.0,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,1.0580533658387512,1.0515831811421437,1,0,0.34782608695652173,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.877462042815873,0.0,1,0.0
9.091556835986216,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,0.5887014647429688,1.0,0,0.0
9.665547571979161,0.0,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0580533658387512,1.0515831811421437,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,2.0,1,1.070727823392451,1.0,0,0.0
8.481358738407021,1.0,0.0,0.0,1.0,0.823529411764706,0.7966101694915255,-0.9564585073370867,-1.6297544331772107,0,1,0.9130434782608695,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.313618721429684,0.0,1.0,0.0,0.0,0.11764705882352944,0.09322033898305082,-0.9564585073370867,-1.0593039574869585,0,1,0.43478260869565216,-0.23927932653631742,-0.3642621915531704,2.0,0,0.5987436805481664,1.0,0,0.0
9.313618721429684,0.0,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.9564585073370867,-1.0593039574869585,0,1,0.43478260869565216,-0.23927932653631742,-0.3642621915531704,2.0,1,1.914273951029045,1.0,0,0.0
9.435481925953065,0.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,0.11671732189868411,1.0,0,0.0
9.032767522204432,0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.5159422738287613,1.0,0,0.0
8.672999642554437,0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,1.0580533658387512,1.0515831811421437,1,0,0.5652173913043478,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.5259844896339589,1.0,0,0.0
9.652137409331738,0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,0.05646402706749883,1.0,0,0.0
9.058004710672485,0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,-0.14170564834158894,-0.07873137084483701,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,2.0,0,0.48827930669099334,1.0,0,0.0
8.74798740166097,1.0,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-1.8240493117236407,-1.0593039574869585,0,1,0.9130434782608695,4.194479406848467,-0.3642621915531704,0.0,0,-0.987926416673046,0.0,1,0.0
8.85922139360813,0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0580533658387512,1.0515831811421437,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,2.0,0,0.05646402706749883,1.0,0,0.0
8.770749549138642,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0580533658387512,1.0515831811421437,1,0,0.6956521739130435,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.3552668209456006,1.0,0,0.0
8.956479847999912,0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,-0.14170564834158894,-0.07873137084483701,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,2.0,1,2.1251604829381936,1.0,0,0.0
8.40827078419205,0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5338983050847457,-0.9564585073370867,-1.6297544331772107,0,1,0.5652173913043478,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9377153376470583,0.0,1,0.0
9.527192821727743,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0580533658387512,1.0515831811421437,1,0,0.043478260869565216,-0.23927932653631742,-0.3642621915531704,2.0,0,0.11671732189868411,1.0,0,0.0
8.933400396056303,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0580533658387512,1.0515831811421437,1,0,0.43478260869565216,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.6766177267119221,1.0,0,0.0
8.920121751872404,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0580533658387512,1.0515831811421437,1,0,0.3913043478260869,-0.23927932653631742,-0.3642621915531704,2.0,0,0.6690391911845492,1.0,0,0.0
8.329899292995725,0.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.4576271186440678,-0.14170564834158894,-0.07873137084483701,1,0,1.0,-0.21982422452481784,-0.36426218001144556,0.0,0,-0.9577997692574535,0.0,1,0.0
7.583756300707112,0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,-1.8240493117236407,-1.0593039574869585,1,0,0.0,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.0883485747250214,0.0,1,1.0
10.199546937117361,0.0,1.0,0.0,0.0,0.0,0.0,-0.9564585073370867,-1.0593039574869585,0,1,0.30434782608695654,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.2046335838676374,1.0,0,0.0
9.550662331752143,0.0,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0580533658387512,1.0515831811421437,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,2.0,1,1.5728386136523285,1.0,0,0.0
9.499721001063545,0.0,0.0,0.0,0.0,0.0,0.016949152542372947,-0.9564585073370867,-1.0593039574869585,0,1,0.43478260869565216,-0.23927932653631742,-0.3642621915531704,2.0,0,0.5887014647429688,2.0,0,0.0
8.32069157104845,0.0,0.0,1.0,0.33333333333333326,0.2941176470588235,0.2796610169491526,-0.14170564834158894,-0.07873137084483701,1,0,0.9565217391304348,4.194479406848467,-0.3642621915531704,0.0,0,-0.967841985062651,0.0,1,0.0
8.989319566042951,0.0,1.0,0.0,1.0,0.8823529411764705,0.8983050847457628,-0.9564585073370867,-1.6297544331772107,0,1,0.4782608695652174,-0.23927932653631742,-0.3611665653381199,1.0,0,-0.9075886902314657,0.0,1,0.0
10.01104066270085,0.0,1.0,0.0,0.0,0.0,0.0,-0.9564585073370867,-1.0593039574869585,0,1,0.30434782608695654,-0.23927932653631742,-0.3642621915531704,2.0,1,1.582880829457526,1.0,0,0.0
9.329455852866344,0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,0.11671732189868411,1.0,0,0.0
9.4949928598676,0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0580533658387512,1.0515831811421437,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,2.0,1,1.0004323127560681,2.0,0,0.0
8.188133414510478,0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,-1.8240493117236407,-1.0593039574869585,0,1,0.43478260869565216,-0.21982422452481784,-0.3642621915531704,0.0,0,-0.9979686324782436,0.0,1,0.0
9.475776835480644,0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0580533658387512,1.0515831811421437,1,0,0.30434782608695654,-0.23927932653631742,-0.3642621915531704,2.0,0,0.46819487508059826,2.0,0,0.0
9.313618721429684,0.0,1.0,0.0,0.0,0.17647058823529405,0.14406779661016955,-0.9564585073370867,-1.0593039574869585,0,1,0.43478260869565216,-0.23927932653631742,-0.3642621915531704,2.0,0,0.12675953770388165,1.0,0,0.0
8.618123909994678,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0580533658387512,1.0515831811421437,1,0,0.5217391304347826,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.6264066476859343,1.0,0,0.0
8.823942326585245,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0580533658387512,1.0515831811421437,1,0,0.043478260869565216,-0.23927932653631742,-0.3642621915531704,2.0,0,0.5284481699117836,1.0,0,0.0
9.519074291124575,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,-0.14170564834158894,-0.07873137084483701,1,0,0.7391304347826086,-0.23927932653631742,-0.3642621915531704,2.0,1,2.577060194172083,2.0,0,0.0
9.369649154461065,0.0,0.0,1.0,0.0,0.0,0.016949152542372947,1.0580533658387512,1.0515831811421437,1,0,0.9565217391304348,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.5159422738287613,1.0,0,0.0
9.313618721429684,0.0,1.0,0.0,0.0,0.11764705882352944,0.09322033898305082,-0.9564585073370867,-1.0593039574869585,0,1,0.8695652173913043,-0.23927932653631742,-0.3642621915531704,2.0,1,1.3117410027171923,1.0,0,0.0
8.870803443982124,0.0,0.0,1.0,1.0,0.823529411764706,0.847457627118644,-0.9564585073370867,-1.6297544331772107,0,1,0.08695652173913043,-0.23927932653631742,3.112488522747733,0.0,0,-0.9276731218418608,0.0,1,0.0
8.88599431515281,0.0,1.0,0.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,-0.9564585073370867,-1.6297544331772107,0,1,0.7826086956521738,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.50039462857302,0.0,1.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,-0.14170564834158894,-0.07873137084483701,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.5761955686599466,1.0,0,0.0
8.03947991910045,0.0,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,-1.8240493117236407,-1.0593039574869585,1,0,0.8695652173913043,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.1184752221406142,0.0,1,0.0
7.583756300707112,0.0,0.0,1.0,1.0,0.823529411764706,0.7966101694915255,-1.8240493117236407,-1.0593039574869585,1,0,0.6086956521739131,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.0883485747250214,0.0,1,1.0
9.236300473645715,0.0,1.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.06404256259487173,1.0,0,0.0
8.88599431515281,0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,-0.9564585073370867,-1.6297544331772107,0,1,0.7826086956521738,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
9.176162920174596,0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,-0.14170564834158894,-0.07873137084483701,1,0,0.8695652173913043,-0.23927932653631742,-0.3642621915531704,2.0,0,0.4481104434702032,1.0,0,0.0
8.77909581088053,1.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0580533658387512,1.0515831811421437,1,0,0.43478260869565216,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.6766177267119221,1.0,0,0.0
8.824089482791823,1.0,0.0,0.0,0.0,0.0,0.016949152542372947,-1.8240493117236407,-1.0593039574869585,1,0,0.7826086956521738,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.0883485747250214,0.0,1,0.0
9.266531651625925,0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0580533658387512,1.0515831811421437,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,1,1.984569461665428,1.0,0,0.0
8.30671904320269,0.0,1.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,-1.8240493117236407,-1.0593039574869585,1,0,0.17391304347826086,-0.23927932653631742,-0.3642621915531704,0.0,0,-1.098390790530219,0.0,1,0.0
8.555066843844319,0.0,0.0,1.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,-0.14170564834158894,-0.07873137084483701,1,0,0.8260869565217391,-0.23927932653631742,-0.3642621915531704,2.0,0,0.1568861851194743,1.0,0,0.0
8.262042843966942,0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,-0.14170564834158894,-0.07873137084483701,1,0,0.8260869565217391,4.194479406848467,-0.3642621915531704,0.0,0,-0.967841985062651,0.0,1,0.0
9.53372736904874,0.0,1.0,0.0,0.0,0.11764705882352944,0.09322033898305082,-0.9564585073370867,-1.0593039574869585,0,1,0.4782608695652174,-0.23927932653631742,-0.3642621915531704,1.0,0,-0.5862377844651442,1.0,0,0.0
8.788593431293735,0.0,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.9564585073370867,-1.0593039574869585,0,1,0.0,-0.23927932653631742,2.3730076243064646,0.0,0,-0.9176309060366632,0.0,1,0.0
8.32069157104845,0.0,0.0,1.0,0.33333333333333326,0.47058823529411764,0.4576271186440678,-0.14170564834158894,-0.07873137084483701,1,0,0.9565217391304348,4.194479406848467,-0.3642621915531704,0.0,0,-0.967841985062651,0.0,1,0.0
8.181440695719374,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,-0.9564585073370867,-1.6297544331772107,0,1,0.5217391304347826,-0.23927932653631742,3.112488522747733,0.0,0,-0.9276731218418608,0.0,1,1.0
8.59489469908009,0.0,0.0,1.0,0.33333333333333326,0.3529411764705882,0.35593220338983056,-0.9564585073370867,-1.6297544331772107,0,1,0.5217391304347826,-0.23927932653631742,3.112488522747733,0.0,0,-0.9276731218418608,0.0,1,0.0
9.236300473645715,0.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0580533658387512,1.0515831811421437,1,0,0.5217391304347826,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.023873699374081545,1.0,0,0.0
9.080801000621198,1.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0580533658387512,1.0515831811421437,1,0,0.9130434782608695,-0.23927932653631742,-0.3642621915531704,2.0,0,0.4581526592754007,1.0,0,0.0
8.448700194970938,0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,-0.9564585073370867,-1.6297544331772107,0,1,0.5217391304347826,-0.23927932653631742,3.112488522747733,0.0,0,-0.9276731218418608,0.0,1,0.0
8.80612448326845,1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0580533658387512,1.0515831811421437,1,0,0.6956521739130435,-0.23927932653631742,-0.3642621915531704,2.0,0,-0.14438028903645211,1.0,0,0.0
8.895081531754167,1.0,0.0,0.0,0.0,0.0,0.0,-1.8240493117236407,-1.0593039574869585,0,1,0.7391304347826086,4.196616513986708,-0.3642621915531704,0.0,0,-0.9778842008678486,0.0,1,0.0
8.848222068371385,0.0,0.0,0.0,1.0,0.9411764705882352,0.923728813559322,-0.9564585073370867,-1.6297544331772107,0,1,0.34782608695652173,-0.23927932653631742,-0.3611665653381199,1.0,0,-0.9075886902314657,0.0,1,0.0
